,time,Backbone,C-alphas,Protein
0,0.0,1.7238219945387903e-06,4.372471525862229e-07,4.326147516978066e-07
1,1.0000000328495406,0.7159639826713383,0.6906041416332935,1.016660274289386
2,2.0000000656990813,0.8351489688425112,0.8071663071410642,1.1805553798491935
3,3.0000000985486217,0.8471028364139415,0.8303823583906104,1.2422470246261903
4,4.000000131398163,0.8926987854276904,0.8685356939452122,1.2694953410460992
5,5.000000164247703,1.0316733813228174,1.0124219504334289,1.3810110132145972
6,6.000000197097243,0.9651872473076223,0.9344424282302003,1.3318759960484214
7,7.000000229946784,1.0284658146521455,1.0024219703309296,1.4217452929928245
8,8.000000262796325,1.0065620654926786,0.985771659970843,1.4340351902638406
9,9.000000295645865,0.9480063252079919,0.9297331043628825,1.3892135823328438
10,10.000000328495407,1.037379109475502,1.019138795096591,1.4456538387650182
11,11.000000361344947,1.0196240514459585,0.990329897250507,1.4398433518094362
12,12.000000394194487,1.0004139885033578,0.9749562545959349,1.4591016848613978
13,13.000000427044029,1.0102994919498949,0.9857936204993828,1.4678317075334095
14,14.000000459893569,1.0582075508196405,1.0295115474726564,1.5014227946022067
15,15.00000049274311,1.0692055946139365,1.0502695753565228,1.5359055219016187
16,16.00000052559265,1.0795716688735173,1.0593836570923338,1.5544710950660254
17,17.000000558442192,1.0848174969071382,1.0562951626483181,1.5396774405630884
18,18.00000059129173,1.060250106484055,1.0409708536908013,1.537504264430425
19,19.000000624141272,1.0050561304931342,0.9813847445261078,1.5054650201918904
20,20.000000656990814,1.0142449074420556,0.9941773379910481,1.503660307430131
21,21.000000689840352,1.1983801131252994,1.1758159394315197,1.6524416480151043
22,22.000000722689894,1.2074628852168072,1.1857046722682,1.684284655308997
23,23.000000755539435,1.184563112478397,1.1578683265483294,1.6765492069129804
24,24.000000788388974,1.2005964072565354,1.1767893245629013,1.6818031331793177
25,25.000000821238515,1.1291827362486084,1.1014890983480325,1.6518223241961842
26,26.000000854088057,1.20046123172001,1.1793077334223663,1.716914760539407
27,27.0000008869376,1.2047694034840482,1.1850906933774559,1.690766835681379
28,28.000000919787137,1.09583037161893,1.0767681776277773,1.6215167466512244
29,29.00000095263668,1.100058625001085,1.0795290228623275,1.6184451363744503
30,30.00000098548622,1.252120001758225,1.237363629823251,1.7549978271536397
31,31.00000101833576,1.1231426733678105,1.1044236506679999,1.6938619935365935
32,32.0000010511853,1.196368185774632,1.1796103715043138,1.7255059293703932
33,33.00000108403484,1.1853241237820298,1.1630960702975957,1.7055492183887098
34,34.000001116884384,1.2731885437593988,1.2570684998414157,1.7793962060468742
35,35.000001149733926,1.3406134276689878,1.3206158780118618,1.8351353623604811
36,36.00000118258346,1.3666813693589117,1.3539493016861246,1.85034837873835
37,37.000001215433,1.353590644304094,1.3404910081350592,1.8038683665490831
38,38.000001248282544,1.4646354768554044,1.4496351174320885,1.9136571460870455
39,39.000001281132086,1.4119854789853872,1.3948470021060746,1.8762511574087708
40,40.00000131398163,1.3727856089932706,1.3525938970814366,1.8536113136415655
41,41.00000134683117,1.3993828653074674,1.382362060286205,1.8742284501886841
42,42.000001379680704,1.1569419215652155,1.1366136615164955,1.695223617158235
43,43.000001412530246,1.1361772545115458,1.118947010677483,1.6730378339203553
44,44.00000144537979,1.1544013722362536,1.143844728849158,1.6881855858175603
45,45.00000147822933,1.2601977878838502,1.2415233335274785,1.7598766405351274
46,46.00000151107887,1.364862159482276,1.354282830431493,1.8366116212177366
47,47.00000154392841,1.3220654636706355,1.3048888084945418,1.7968367111741468
48,48.00000157677795,1.2930184577399564,1.2816635813203507,1.7800403363975619
49,49.00000160962749,1.3307582319675517,1.3286585609685764,1.8261998786511775
50,50.00000164247703,1.3868671741126721,1.3704643644877454,1.86247682637853
51,51.00000167532657,1.5152164871210805,1.4993124317728221,1.9499522610318236
52,52.000001708176114,1.5580735544114281,1.550347887867547,1.9893229332805622
53,53.000001741025656,1.5128024739858448,1.505020367640599,1.9409701676414617
54,54.0000017738752,1.2974103127763972,1.2868118201925265,1.7888108895571486
55,55.00000180672473,1.4109108656558016,1.403819356165624,1.8740248416037284
56,56.000001839574274,1.3102706569584195,1.2994527756304073,1.80305126838342
57,57.000001872423816,1.4334515744454852,1.4262022323035455,1.8885686646637831
58,58.00000190527336,1.3629643026538023,1.3481490276535673,1.8220068048424782
59,59.0000019381229,1.217415329693849,1.1988865702588538,1.7113496859497623
60,60.00000197097244,1.2898177687096906,1.2734480870804918,1.7597472083157264
61,61.000002003821976,1.4658260321196468,1.4505359164702105,1.9192409911583188
62,62.00000203667152,1.6323512185451372,1.6159464389994327,2.054931807312781
63,63.00000206952106,1.6373957257809058,1.6246758038079738,2.0673414843874465
64,64.0000021023706,1.662988209322017,1.6518674800071116,2.073691125720975
65,65.00000213522014,1.5584473238360583,1.5460301671539396,1.9891455562731786
66,66.00000216806968,1.4031137402190323,1.383095741223953,1.8618609477413641
67,67.00000220091923,1.3825498340859874,1.3690202260986444,1.8732918837316872
68,68.00000223376877,1.2558644407417596,1.2330654072297436,1.7711397833671028
69,69.00000226661831,1.2800736538007529,1.2606590861800213,1.7785636091526806
70,70.00000229946785,1.3319946631226778,1.316254278062578,1.8415749161199155
71,71.00000233231738,1.434928465120215,1.4198585141251836,1.9345753364600278
72,72.00000236516692,1.3354081067986783,1.3206204772931907,1.8341381044538736
73,73.00000239801646,1.4469760292283116,1.429373310719946,1.9150676752053508
74,74.000002430866,1.4027909476402505,1.3815871846853764,1.8799730341797118
75,75.00000246371555,1.3553950462683477,1.3423747079545223,1.8566265939212063
76,76.00000249656509,1.4986760187220822,1.4832860219313801,1.9747243054752217
77,77.00000252941463,1.4850600782690513,1.4676528262796038,1.9622102830588803
78,78.00000256226417,1.422183855678476,1.4016366586396474,1.9056229743568507
79,79.00000259511371,1.2939485039295553,1.2685531791977844,1.8117966888622061
80,80.00000262796326,1.411444306571707,1.3903557674674405,1.9149795691371065
81,81.0000026608128,1.3960316222962053,1.3715026943720923,1.890369288107618
82,82.00000269366234,1.4314010823326793,1.4121379106197356,1.9239515009773491
83,83.00000272651188,1.4058391485729933,1.3849099609859008,1.8812093939347365
84,84.00000275936141,1.449193106923787,1.4294853758242114,1.901901643631554
85,85.00000279221095,1.3677495147642154,1.3493952316058082,1.8656224401148347
86,86.00000282506049,1.3861576287351718,1.3645287602660732,1.8631188263487664
87,87.00000285791003,1.4637027530715345,1.437970916030448,1.9218981246556144
88,88.00000289075957,1.5345611557985062,1.524014711488494,1.9777789613835137
89,89.00000292360912,1.3739095937405306,1.3576897347078227,1.8400697467755947
90,90.00000295645866,1.1536284278777904,1.1319666930811056,1.7043986047709085
