,time,Backbone,C-alphas,Protein
0,0.0,9.627427389623045e-07,0.0,1.963315502764261e-08
1,1.0000000328495406,0.9110381996557355,0.8949453957992819,1.3238655955003757
2,2.0000000656990813,0.9936064531995639,0.9871714382090111,1.454609837050815
3,3.0000000985486217,1.0890606230106632,1.070307295137922,1.5537980679916261
4,4.000000131398163,1.0071231816946093,1.0003735468819928,1.5246385797994972
5,5.000000164247703,0.9942285061350912,0.9862018321642246,1.5123243861992077
6,6.000000197097243,1.1066941686532332,1.098389806242762,1.6146083550121886
7,7.000000229946784,0.9875533991570068,0.98421982947112,1.5151240481251338
8,8.000000262796325,0.9179406663461649,0.9070797599904691,1.4983501111990978
9,9.000000295645865,0.9341255576289115,0.9236062127449206,1.495889485195958
10,10.000000328495407,0.9466301602545819,0.9324315925150801,1.5102112349926338
11,11.000000361344947,0.9715959986118955,0.95933427983987,1.5302514715618236
12,12.000000394194487,0.9034016235490036,0.8758724501479364,1.508830374321295
13,13.000000427044029,0.8545571298961215,0.8332779995773668,1.4391283625044136
14,14.000000459893569,1.0328477828560223,1.0289671351892646,1.5515703950034636
15,15.00000049274311,1.0955401292569669,1.0810344736567215,1.693499662296721
16,16.00000052559265,1.0086156092376275,0.9938256030325553,1.6581025337024453
17,17.000000558442192,0.8937249791526496,0.8890830173680546,1.5720360841484937
18,18.00000059129173,0.9102606539379227,0.8988896699251525,1.548962234994349
19,19.000000624141272,1.0808319163652875,1.075981326590479,1.6838630620657273
20,20.000000656990814,1.1972934460007736,1.1915088858826932,1.8096767401269702
21,21.000000689840352,1.04508651226063,1.041120288216916,1.718894643773432
22,22.000000722689894,1.0669245816623882,1.054635276909156,1.676977901030089
23,23.000000755539435,1.1093009844574921,1.1004855248243615,1.7642988806536908
24,24.000000788388974,1.31978910246131,1.313094681601668,1.9331296539213674
