,time,Backbone,C-alphas,Protein
0,0.0,1.4375479729186883e-06,3.0246922607551434e-07,3.064114030795167e-07
1,1.0000000328495406,0.785075892297976,0.766572367287376,1.0638480004161701
2,2.0000000656990813,0.9570365896268269,0.9444987538419668,1.2433177948564553
3,3.0000000985486217,1.0325202225838097,1.02743248023924,1.3449239367531785
4,4.000000131398163,1.2053856497483788,1.2042726505974461,1.5438701004819249
5,5.000000164247703,1.1016221992433377,1.0931521763892211,1.4601120492311799
6,6.000000197097243,1.212682067409273,1.2061812914961443,1.5772983204752888
7,7.000000229946784,1.3088788480182814,1.3080000304260753,1.7024972514460741
8,8.000000262796325,1.36041920400864,1.3653395090232492,1.7436220487502916
9,9.000000295645865,1.3854793765597446,1.3844015954993123,1.7678836183095084
10,10.000000328495407,1.3630857501146245,1.3699196460081366,1.7513194833986514
11,11.000000361344947,1.4115041100253687,1.4213341740079748,1.8346504641818162
12,12.000000394194487,1.5323053579329229,1.54013950662375,1.9473791840343235
13,13.000000427044029,1.5173200406745344,1.5270189812286095,1.9314272697252655
14,14.000000459893569,1.517151032779685,1.5366103158094269,1.9343707774162535
15,15.00000049274311,1.5977074737151522,1.6106737531164692,2.00659795071106
16,16.00000052559265,1.762866902321099,1.7731489574289474,2.1441935900708433
17,17.000000558442192,1.7595241329768159,1.7678032701599533,2.13171920008165
18,18.00000059129173,1.788083018066203,1.796842144721382,2.1627830814794735
19,19.000000624141272,1.7991174089071054,1.8159053711280047,2.2370257799243216
20,20.000000656990814,1.9277594956538877,1.944391015593872,2.3407742399001057
21,21.000000689840352,2.000541460979388,2.0173693988122503,2.4041451154441935
22,22.000000722689894,2.1465526445846876,2.1618801455662604,2.521473884912114
23,23.000000755539435,2.0485138058954964,2.0609030640974626,2.4627057626883992
24,24.000000788388974,1.9773986026817332,1.9904166691665406,2.400344707101951
25,25.000000821238515,2.1775573372147843,2.195470163038155,2.5757657209034805
26,26.000000854088057,2.1815259795575463,2.2076102303656864,2.642136642803546
27,27.0000008869376,2.227767984708246,2.252791940227006,2.67796883189822
28,28.000000919787137,2.28220422693484,2.3023969170109817,2.731821241156254
29,29.00000095263668,2.3712353262320853,2.3878502236873347,2.796355607779041
30,30.00000098548622,2.2172533007123145,2.2334431308977156,2.6898577720819103
31,31.00000101833576,2.1591069229919717,2.1751288218261515,2.630368634496746
32,32.0000010511853,2.1062060100467037,2.1196790521532685,2.5622840876529325
33,33.00000108403484,2.1879415649330003,2.201899905367793,2.6528307750224736
34,34.000001116884384,2.198288340816822,2.2259948907825717,2.7065692065509013
35,35.000001149733926,2.0742346600400015,2.0951461604088517,2.5848805729301776
36,36.00000118258346,2.3015032172812715,2.310710377817789,2.7530704731545788
37,37.000001215433,2.283482054835236,2.3061029169955063,2.7498074579550416
38,38.000001248282544,2.1729626129848834,2.195395248422815,2.6822580249827594
39,39.000001281132086,2.2636351945560205,2.2857146499814176,2.7302840643482167
40,40.00000131398163,2.152730988882048,2.1665468602054867,2.6304002665989423
41,41.00000134683117,2.195596102383426,2.2171117567668217,2.689862653383163
42,42.000001379680704,2.1403023918155437,2.165741794670254,2.62778999791639
43,43.000001412530246,2.1414167666668966,2.1639907631634214,2.606790526687415
44,44.00000144537979,2.082410623123444,2.1080357200645743,2.5900993719924426
45,45.00000147822933,2.2648584838877865,2.2832300767879916,2.7427289057637294
46,46.00000151107887,2.1655422613724737,2.197547147506378,2.6762352776828213
47,47.00000154392841,2.2215704496201076,2.2412524589057568,2.729916707756841
48,48.00000157677795,2.450316844364048,2.4850543706999138,2.9233739304164246
49,49.00000160962749,2.493105317997398,2.5141617833978316,2.9309892996701237
50,50.00000164247703,2.5069435276498084,2.5410917423689723,2.9601063365011804
51,51.00000167532657,2.5971128213608847,2.625998358884331,3.0313951883343733
52,52.000001708176114,2.451705944585321,2.4906441821368785,2.9133991975392526
53,53.000001741025656,2.522171990908556,2.5549246030763086,2.985662221550246
54,54.0000017738752,2.5125666563338442,2.5473777375976168,2.975661331439709
55,55.00000180672473,2.6847464836330444,2.720553792115561,3.158503085830142
56,56.000001839574274,2.5312722105533654,2.5597830294261366,3.0058794838273335
57,57.000001872423816,2.709438340730991,2.737345841307563,3.148086388052527
58,58.00000190527336,2.8161013350540096,2.837776483271201,3.2530637215687626
59,59.0000019381229,2.7429773591183597,2.7625110526893626,3.1781281657705285
60,60.00000197097244,2.8203921634192657,2.8393574393695027,3.238714357823115
61,61.000002003821976,2.7506258756598254,2.7762360827085724,3.1927654493892197
62,62.00000203667152,2.819260857904003,2.849870190408622,3.2407660175507993
63,63.00000206952106,2.8090404442523087,2.8396146351073592,3.2234248745082903
64,64.0000021023706,2.920199646919986,2.9518061201273174,3.3357608313471365
65,65.00000213522014,2.797568923849852,2.823513062881867,3.2083845070935593
66,66.00000216806968,2.833901573607388,2.866816182497382,3.259810493144132
67,67.00000220091923,2.864669459950139,2.8981191347819384,3.282866677284269
68,68.00000223376877,2.824346273608166,2.8597579721543203,3.2812312615294847
69,69.00000226661831,2.7553860510025903,2.7837822200352926,3.1968428395173
70,70.00000229946785,2.9029766175401597,2.9269038374744927,3.3217052621684178
71,71.00000233231738,2.937031150932215,2.962615368665536,3.332491863686941
72,72.00000236516692,2.8884282135071238,2.922633203542569,3.293499245932042
73,73.00000239801646,2.8960746488329803,2.9275620462796925,3.3016267137066055
74,74.000002430866,2.9242797863309744,2.955339169281853,3.3268291773064993
75,75.00000246371555,3.09073995353497,3.119336419126692,3.492295303653754
76,76.00000249656509,3.0965930748924686,3.1274676008744717,3.4843814673563163
77,77.00000252941463,3.134139034471069,3.166869192026423,3.515983098643795
78,78.00000256226417,3.1740236722732673,3.1975484030617007,3.604687938119235
79,79.00000259511371,3.1807373299434225,3.2066602207680526,3.5858045255420503
80,80.00000262796326,3.193745378371745,3.2221335922382686,3.613620044422243
81,81.0000026608128,3.472738775209747,3.50327436573824,3.82785466534857
82,82.00000269366234,3.3377928948691524,3.36734456836322,3.7184458278035475
83,83.00000272651188,3.4455902573132513,3.4751395237834424,3.805946070640798
84,84.00000275936141,3.484020149543933,3.510869949595975,3.847102368364754
85,85.00000279221095,3.473018430319516,3.507988021298966,3.8065003772444537
86,86.00000282506049,3.548247785537568,3.5825312577422426,3.8854004781299083
