,time,Backbone,C-alphas,Protein
0,0.0,9.627427389623045e-07,0.0,6.3598480960151e-08
1,1.0000000328495406,0.6778145982140978,0.6648291894621714,0.9341287433653632
2,2.0000000656990813,0.7087930051224275,0.6891925254494934,1.0109494630887559
3,3.0000000985486217,0.7817524794344226,0.7549487725719571,1.127615929169294
4,4.000000131398163,0.7922419340525438,0.7672003908609034,1.1555150055283636
5,5.000000164247703,0.8199531899045465,0.8026600838051327,1.1969783599761898
6,6.000000197097243,0.8192990356749589,0.7969651318255395,1.2516301851332516
7,7.000000229946784,0.9270180889778357,0.913459906860884,1.3475377935368897
8,8.000000262796325,0.9447844351563619,0.9380173082418295,1.3539953453024862
9,9.000000295645865,0.8881225183939638,0.8738013188196773,1.31339987722953
10,10.000000328495407,0.8893424706972194,0.8711658162626753,1.324948733530623
11,11.000000361344947,0.9440513296238693,0.9205024395947027,1.3837262823259076
12,12.000000394194487,0.8986343610050658,0.8793583645861545,1.3353475617537278
13,13.000000427044029,0.9033000991727723,0.8869421422247965,1.3396818780968933
14,14.000000459893569,0.9604330803858092,0.9452790781993731,1.3799577104018201
15,15.00000049274311,0.971646193334934,0.9498671080296154,1.4027328789160654
16,16.00000052559265,0.9171049226894432,0.8980518159534677,1.376948588621228
17,17.000000558442192,0.9188576730229255,0.904449189756664,1.385654152121166
18,18.00000059129173,0.9576396539883274,0.9376562154585516,1.4054060032260427
19,19.000000624141272,0.9014668930561055,0.882836146102947,1.347235619352216
20,20.000000656990814,0.8892625999075274,0.8682508120975809,1.3675135009380204
21,21.000000689840352,0.8710768271631109,0.8562162068660949,1.34368475588557
22,22.000000722689894,0.9084236391239747,0.887989827843678,1.3643030853122957
23,23.000000755539435,0.8587085995218111,0.843598161075563,1.3556898513359645
24,24.000000788388974,0.9400991506391353,0.9144584060105156,1.428218310373125
25,25.000000821238515,0.944767195383253,0.9243832884758163,1.4327085325466276
26,26.000000854088057,0.8387725002087889,0.8195180754818655,1.3572646494379763
27,27.0000008869376,0.8817816640384418,0.8610539670306171,1.387944536714156
28,28.000000919787137,0.9467555302101295,0.9200649822055272,1.404212923071801
29,29.00000095263668,0.998860914987697,0.9779930340104503,1.4370912846302708
30,30.00000098548622,0.9888455577226238,0.9684814927531832,1.4191007195294838
31,31.00000101833576,1.037963693293787,1.0255930452237783,1.4816152101260112
32,32.0000010511853,1.0888871701128469,1.0678310034788405,1.523773217557454
33,33.00000108403484,1.0910211421874576,1.072270045173589,1.525251010592129
34,34.000001116884384,1.0999229101799843,1.079633602648365,1.5345372535528399
35,35.000001149733926,1.084665583979893,1.0651268939240084,1.553967782444667
36,36.00000118258346,0.9494041135874345,0.9350403402489926,1.4386615669948903
37,37.000001215433,0.9969959411866053,0.9749863139727227,1.488277197781141
38,38.000001248282544,0.9826998862180369,0.9634882723557846,1.4732066200752985
39,39.000001281132086,0.9918588360539249,0.9788032543526628,1.4927916393293703
40,40.00000131398163,0.9426631454904263,0.926349769175994,1.4473297482991851
41,41.00000134683117,1.003242731569794,0.9871829857403122,1.4658049006439635
42,42.000001379680704,1.0135377970883919,0.9920289382718637,1.4802047423120663
43,43.000001412530246,1.0522540329761974,1.0417545069117313,1.512663654006906
44,44.00000144537979,1.0051303520046633,0.9897270056385331,1.4793911769501047
45,45.00000147822933,1.0792818955296148,1.0601067422687118,1.5248218646988405
46,46.00000151107887,0.9078492035813951,0.8903651540901416,1.4189772168764951
47,47.00000154392841,0.9864917394459545,0.9735883869663466,1.475894477017764
48,48.00000157677795,0.943641795764818,0.9306004310422841,1.4288580176739007
49,49.00000160962749,1.0069742616349282,0.9949459383447197,1.4646996601441138
50,50.00000164247703,0.9037049738147329,0.8904023462079621,1.407341613023992
51,51.00000167532657,0.9464066651472669,0.9370466569982043,1.459439089191241
52,52.000001708176114,0.9695211073736285,0.9445274255890903,1.4578222228521023
53,53.000001741025656,1.0473309398732467,1.0299036138091942,1.5171631423922622
54,54.0000017738752,0.9788679525031609,0.956785651565763,1.4683468699178333
55,55.00000180672473,0.9632218081202539,0.9469692191913626,1.4726253610649265
56,56.000001839574274,1.0381270338902562,1.023942466795008,1.5194079331279138
57,57.000001872423816,1.0158151595373817,0.9913592851516375,1.4868085528334174
58,58.00000190527336,1.0090057343191758,0.9941022185364444,1.5217647745108298
59,59.0000019381229,1.0151659235241457,1.0012913488023152,1.5476733681924426
60,60.00000197097244,0.9787561986507874,0.9594062327694928,1.4900451538182977
61,61.000002003821976,0.9607836269208103,0.9469505140054383,1.485790875015233
62,62.00000203667152,0.9107888377941034,0.8917227175132207,1.4529906346796744
63,63.00000206952106,1.0111691678987282,0.9938998340600412,1.5414044283977733
64,64.0000021023706,0.9986192982053821,0.9766098110834479,1.5246108911479925
65,65.00000213522014,0.9664289687054465,0.9483655478815102,1.5092223281989399
66,66.00000216806968,1.0163098823178094,0.9909380418990387,1.5321595929421472
67,67.00000220091923,0.9261527958740803,0.9044690382873991,1.483872397281698
68,68.00000223376877,0.9421292854182738,0.9243107775825162,1.4783645837997186
69,69.00000226661831,0.9736526631728893,0.9540024690271462,1.4836331827565443
70,70.00000229946785,0.9401470846457016,0.9266382472589599,1.4678766702600188
71,71.00000233231738,0.9297805183730774,0.9099635065936955,1.4655978791751822
72,72.00000236516692,0.9114663729936885,0.8940058772362891,1.4529400518729947
73,73.00000239801646,0.9777881174180462,0.9546993438818787,1.5072869802475406
74,74.000002430866,0.8965987404093021,0.8716501811701054,1.4484022261248806
75,75.00000246371555,0.9587599203057452,0.9373368794490976,1.472427322746931
