,time,Backbone,C-alphas,Protein
0,0.0,0.0,4.4889287604645673e-07,4.402706588474325e-07
1,1.0000000328495406,0.7199810123375195,0.6933348438541764,1.0167565994596213
2,2.0000000656990813,0.8531973430562018,0.8359485533631057,1.1663697231773469
3,3.0000000985486217,0.7708210502603521,0.7520446942832889,1.1469456110347616
4,4.000000131398163,0.8225215633952334,0.8050459423292811,1.222476650768388
5,5.000000164247703,0.8476084797171781,0.8268309388358176,1.2450979539775133
6,6.000000197097243,0.8755368141957287,0.8678109506754863,1.283762404707124
7,7.000000229946784,0.8985448289597809,0.8819430545372214,1.3068382171554325
8,8.000000262796325,0.938306061588094,0.9243607787577753,1.3423083066936063
9,9.000000295645865,0.9057977390870037,0.8977136751968142,1.3255808553449115
10,10.000000328495407,0.9436420344492112,0.9275786053933159,1.3317853579586714
11,11.000000361344947,1.0602811398925607,1.0451932112707136,1.4199055378519594
12,12.000000394194487,1.0270485991645224,1.0030725672897374,1.3945581561682248
13,13.000000427044029,0.9934760232225419,0.9793122296901544,1.4256170509567947
14,14.000000459893569,1.1399761263734478,1.1278097408736107,1.530411486173039
15,15.00000049274311,1.1440545620762532,1.1289588293449475,1.5442983003984325
16,16.00000052559265,1.2656854015964756,1.2559912222465166,1.6556659811169234
17,17.000000558442192,1.2289689520191538,1.216514029181088,1.6347734282691837
18,18.00000059129173,1.3459719387027502,1.333495095373019,1.7395884922744211
19,19.000000624141272,1.2906419655689811,1.279257094749558,1.681705504528369
20,20.000000656990814,1.2598423007565882,1.2475051401445636,1.6620710980242954
21,21.000000689840352,1.2751679675412046,1.2617206928503462,1.6821067520115915
22,22.000000722689894,1.1932765559228107,1.1783291763874972,1.6375427256765385
23,23.000000755539435,1.1736129015051133,1.161251509082902,1.5991950455924313
24,24.000000788388974,1.2012911737434975,1.1868695637213371,1.6288758066124502
25,25.000000821238515,1.1144120094335301,1.099652855986323,1.5778982182934005
26,26.000000854088057,1.003454651497629,0.9843293255112199,1.4921017123244265
27,27.0000008869376,0.9842062698664242,0.9704490411267864,1.4814287519674978
28,28.000000919787137,1.0223931112513744,1.006963727675195,1.5249508998770591
29,29.00000095263668,1.0922516316426019,1.0765140010398617,1.5637047169792975
30,30.00000098548622,1.1114213069402572,1.0961597277895458,1.6003630274249343
31,31.00000101833576,1.064447061601271,1.0462695798022104,1.5806749894862964
32,32.0000010511853,1.221586192939919,1.2071531773011517,1.6836959275222525
33,33.00000108403484,1.1182768878216933,1.1003996151213304,1.6225974689434712
34,34.000001116884384,1.1946109695368659,1.1756467882743944,1.688682038399252
