,time,Backbone,C-alphas,Protein
0,0.0,9.34873736182922e-07,4.5560110224690656e-07,4.444982240693067e-07
1,1.0000000328495406,1.1217561427289842,1.1054692878329389,1.5342848435068326
2,2.0000000656990813,1.1891134756877342,1.1762338677275934,1.6764120313144772
3,3.0000000985486217,1.3277611966218572,1.3090661105398094,1.8114832792241098
4,4.000000131398163,1.3427769450401703,1.332430153723922,1.818169195419703
5,5.000000164247703,1.4204564096050265,1.4081835380560324,1.9076663838831482
6,6.000000197097243,1.077655516744351,1.070870346172946,1.682951217539161
7,7.000000229946784,1.3580377947491753,1.3515414018736902,1.9187719100217158
8,8.000000262796325,1.2427116562678295,1.2326626152508091,1.8265611806552169
9,9.000000295645865,1.2450207786127623,1.2407952912374913,1.8286224530958146
10,10.000000328495407,1.503193570349269,1.4886601832209225,2.0030400469213703
11,11.000000361344947,1.1442624664971883,1.1278726993801231,1.7538998249424653
12,12.000000394194487,1.4664649836368122,1.4499762188457777,1.9815103050220444
13,13.000000427044029,1.2665466521537276,1.2452528522403739,1.8268893000014703
14,14.000000459893569,1.2449319368882308,1.2375534905383647,1.8487609146240647
15,15.00000049274311,1.277049741053958,1.2655296801567772,1.8669725816177112
16,16.00000052559265,1.2757317295102937,1.2666679029363321,1.875394130072355
17,17.000000558442192,1.3358115826184946,1.3188556519581753,1.9115589333569758
18,18.00000059129173,1.2100530162996697,1.199016220148039,1.8295188337650414
19,19.000000624141272,1.4290100657087224,1.4093551156749444,1.9990985881956433
20,20.000000656990814,1.4806121379960748,1.4680165463062207,2.0576426380809765
21,21.000000689840352,1.5619403225301993,1.5479799663102596,2.094614100179724
22,22.000000722689894,1.4736214233587308,1.4611240093500628,1.9847994890728706
23,23.000000755539435,1.1801478127156242,1.164097695308576,1.7979325922346918
24,24.000000788388974,1.2070028776405033,1.1940037396554775,1.8429083501259866
