,time,Backbone,C-alphas,Protein
0,0.0,0.0,3.954869364029715e-07,4.054614915238865e-07
1,1.0000000328495406,0.621589196154275,0.598547539337903,0.8846527116109871
2,2.0000000656990813,0.7492173173627186,0.7271507898052104,1.0240285254632622
3,3.0000000985486217,0.7240253044521859,0.6969856353428237,1.0705608791876196
4,4.000000131398163,0.7907402843639127,0.7757336102420314,1.148785158276513
5,5.000000164247703,0.8129930449746728,0.7977648990451629,1.1842509896005333
6,6.000000197097243,0.8983456930015633,0.8813349838621091,1.2509477620373597
7,7.000000229946784,0.909322846130949,0.8948834702900361,1.3018388766749158
8,8.000000262796325,0.9372289369296676,0.9246456616857777,1.316719616869476
9,9.000000295645865,0.8695979865836633,0.8517554315362299,1.3039843806027631
10,10.000000328495407,0.8634628206467162,0.8472722488148555,1.321906470993925
11,11.000000361344947,0.8283190057060439,0.8094958938827285,1.2892649135841443
12,12.000000394194487,0.867910489517475,0.8555605750432613,1.3191520569344932
13,13.000000427044029,0.9299675467164746,0.903784932059029,1.359024603181491
14,14.000000459893569,0.910973810175819,0.893527188849834,1.374517888146858
15,15.00000049274311,0.9643379334407773,0.9523194168498634,1.4249673218263328
16,16.00000052559265,0.9178112674304926,0.9075250863892497,1.410097756054047
17,17.000000558442192,0.9773693466942642,0.9690618573493864,1.4523534851150999
18,18.00000059129173,0.9195064090626374,0.9015782670964482,1.4235502239481572
19,19.000000624141272,0.9493107074499828,0.9332965820959284,1.4435299167428635
20,20.000000656990814,0.9218716019420197,0.8986600941782492,1.4454566822095365
21,21.000000689840352,0.9832475143370704,0.9622028611380535,1.4618909197385666
22,22.000000722689894,1.0671138901524433,1.0518836393548838,1.5398559220222638
23,23.000000755539435,1.039393918764316,1.0206427796788782,1.512551485064987
24,24.000000788388974,1.1156411262275991,1.1062631302781056,1.5843065496782491
25,25.000000821238515,1.051942825154147,1.040992207829142,1.5262144948204337
26,26.000000854088057,1.0439378070106413,1.0252840022768739,1.5189335224861193
27,27.0000008869376,1.129722592436822,1.112926890967233,1.5784366137483545
28,28.000000919787137,1.1382780719800512,1.121903127372392,1.597618369394777
29,29.00000095263668,1.1803275914021873,1.1667527743164656,1.632910332685327
30,30.00000098548622,1.1502931373061447,1.1360878696337315,1.6418224411030433
31,31.00000101833576,1.074837259680714,1.066231030035286,1.5788286961388653
32,32.0000010511853,1.1438973304533435,1.1317481367543272,1.6285432078821231
33,33.00000108403484,1.1184818553531966,1.09833669844685,1.6091648288894969
34,34.000001116884384,1.1647013426263202,1.147768852507124,1.646695174304819
35,35.000001149733926,1.1452266084999736,1.1359087002256862,1.6385933319983625
36,36.00000118258346,1.1343224989807263,1.1218537792710712,1.6229942067067167
37,37.000001215433,1.1055951680865543,1.0889373425823305,1.6370668630076364
38,38.000001248282544,1.1106684746802329,1.093612989305481,1.6402268246883827
39,39.000001281132086,1.1321100720509398,1.1152774385284845,1.6569678691899146
40,40.00000131398163,1.196996107693409,1.1836578682100483,1.6789303370575803
41,41.00000134683117,1.0689149503386481,1.054101007632023,1.599729985224375
42,42.000001379680704,1.1744862864474874,1.1545644535462651,1.6728545045970464
43,43.000001412530246,1.166154642712846,1.1522177033636178,1.6476749134949262
44,44.00000144537979,1.2006614632195276,1.185132056791265,1.6737131556929556
45,45.00000147822933,1.2286005558464048,1.2108920847662268,1.6893459784171894
46,46.00000151107887,1.2836557765685341,1.2667100896172883,1.6992370741008478
47,47.00000154392841,1.2293698306716194,1.2143905417838516,1.6834623483638729
48,48.00000157677795,1.12490637978741,1.1122320178785372,1.6125474798183095
49,49.00000160962749,1.192008574857979,1.1787649061239567,1.6613178563980058
50,50.00000164247703,1.0929518049991436,1.0784929580990288,1.562490927518142
51,51.00000167532657,1.0456374745654742,1.0284910363565096,1.559054348194946
52,52.000001708176114,1.030714459120631,1.0108460983523093,1.5625391691669175
53,53.000001741025656,1.102777417452096,1.0838011719234468,1.609168558912717
54,54.0000017738752,1.1557317239602973,1.1452060258906103,1.6481223180507936
55,55.00000180672473,1.1758391650988311,1.1623148160105488,1.6548104674948483
56,56.000001839574274,1.2058846290554197,1.191369211532458,1.6694939233061896
57,57.000001872423816,1.2536161899773848,1.2361167432969233,1.7228579711111478
58,58.00000190527336,1.1392438544965584,1.119569087295464,1.6385882887773373
59,59.0000019381229,1.2889828516897117,1.2779649493225604,1.745771697425272
60,60.00000197097244,1.263070753591132,1.2390607965113458,1.7124762637042372
61,61.000002003821976,1.334444174356609,1.3115857492367924,1.8062991711548422
62,62.00000203667152,1.3678012743686785,1.353159276141409,1.8276548683328684
63,63.00000206952106,1.3969359647166046,1.378905643719269,1.8154720328544398
64,64.0000021023706,1.4751205619130636,1.4570315549537318,1.8867427322428025
65,65.00000213522014,1.4412788938888834,1.4241848123438525,1.8490369761536825
66,66.00000216806968,1.3970082563400466,1.3808702932992427,1.8254261252216324
67,67.00000220091923,1.385792739180482,1.368376249185717,1.8116336611911799
68,68.00000223376877,1.1646599165716474,1.1421741515867576,1.633913219282583
69,69.00000226661831,1.2045410854867376,1.1829705920023519,1.6552764006978744
70,70.00000229946785,1.0249420658527886,1.0026844903317067,1.5369778355641
71,71.00000233231738,1.142608208456811,1.1277826166618596,1.6282304795086708
72,72.00000236516692,1.2017207611279916,1.184711102385492,1.689509776229778
73,73.00000239801646,1.0991231477091765,1.0702952604523095,1.6275142793680515
74,74.000002430866,1.0390057196790579,1.0194709143758518,1.5943156725130705
75,75.00000246371555,1.1123489601927918,1.0976569489911316,1.6375050843623675
76,76.00000249656509,1.0529245187727185,1.0279365580342679,1.6307367211908563
77,77.00000252941463,1.0454180820033294,1.019737095906478,1.6228989169218058
78,78.00000256226417,1.1705363272812206,1.14245157854483,1.7067667465194785
79,79.00000259511371,1.180935352568924,1.1587832308812587,1.710336717418526
80,80.00000262796326,1.1519532211649384,1.1383036922371224,1.6899228730098388
81,81.0000026608128,1.1409463143275826,1.1226908571836876,1.6630354018732065
82,82.00000269366234,1.1158680194708568,1.1006364076233175,1.6357024611728022
83,83.00000272651188,1.1312238370036864,1.114918835643307,1.66641264919733
84,84.00000275936141,1.3378154608658765,1.3269028843421158,1.851396301675749
85,85.00000279221095,1.241609471935935,1.230223759412275,1.7626085575514434
86,86.00000282506049,1.2691864034649765,1.2604606516317667,1.76905301516045
87,87.00000285791003,1.2138620887994103,1.1937695450478805,1.7661069455945628
88,88.00000289075957,1.288950586600632,1.2674639952307434,1.8105843772916987
89,89.00000292360912,1.3032231134770584,1.2876810939708674,1.8251007539378632
90,90.00000295645866,1.286619841990041,1.2698568731676507,1.819631881721505
91,91.0000029893082,1.3068217295651345,1.2888829441841734,1.8462635294605845
92,92.00000302215774,1.2209875245369042,1.2092224958331208,1.8071430811140607
93,93.00000305500728,1.237364678006338,1.2204527717914673,1.800390529215694
94,94.00000308785683,1.196612659806269,1.1804939620282506,1.7501182941791509
95,95.00000312070637,1.2500354532241031,1.228321166750245,1.7840610380953552
96,96.0000031535559,1.283159024583134,1.2718528146674846,1.7980680047279907
97,97.00000318640544,1.2923419070536413,1.2682706699507706,1.8018790213022096
98,98.00000321925498,1.1788500143584655,1.1572823810346782,1.694386408622851
99,99.00000325210452,1.1852629372304035,1.1661620374211579,1.7313367538788202
100,100.00000328495406,1.229354581269616,1.2132952638950032,1.746027338753822
101,101.0000033178036,1.1336991127063893,1.1251757455601479,1.6844560439038079
102,102.00000335065315,1.1535087103553285,1.1411381585718725,1.7126687005614123
103,103.00000338350269,1.2125827624487537,1.1956851577242895,1.7547658315683825
104,104.00000341635223,1.223955987038456,1.2132272590030244,1.7807195732672807
105,105.00000344920177,1.2158865124095515,1.198473753956708,1.75264888949885
106,106.00000348205131,1.2283307457450903,1.2109172823325933,1.795604785478091
107,107.00000351490085,1.1966807522670022,1.1747092289683205,1.7657634255227692
108,108.0000035477504,1.1764845362859369,1.1597703796085934,1.7568192034730536
109,109.00000358059992,1.2108361686687832,1.1979620736518584,1.7868219211457423
110,110.00000361344946,1.223088808658846,1.206377751327028,1.8053503965189868
111,111.000003646299,1.210838753203207,1.1924452868529893,1.779703758722054
112,112.00000367914855,1.1567600085752634,1.1400773967167337,1.7557181644024693
113,113.00000371199809,1.1693490353739846,1.1617361373984405,1.7448995015925428
114,114.00000374484763,1.165311693791422,1.1478838343519167,1.746113858292629
115,115.00000377769717,1.200698989187539,1.178698714228096,1.742181892155795
116,116.00000381054672,1.141283156759062,1.136715502321321,1.7232169732234728
117,117.00000384339626,1.16454780882197,1.1519848198543345,1.7280752627131981
118,118.0000038762458,1.2162362111636789,1.2060252766513286,1.7396941553517409
119,119.00000390909534,1.2191765864659598,1.2132938761511518,1.736718309497608
120,120.00000394194488,1.1581274821996028,1.1524699330812538,1.7236665053852618
121,121.00000397479442,1.1216648575419212,1.109769225441297,1.6763703765557918
122,122.00000400764395,1.1019090229099606,1.0921975581231842,1.6652723675137882
123,123.0000040404935,1.0004101933736365,0.9951692258325938,1.604884590052581
124,124.00000407334304,1.080160652617103,1.0693655695003106,1.6629282508319274
125,125.00000410619258,1.101278781768345,1.0893978502491257,1.6740397039135704
126,126.00000413904212,1.162629810149622,1.157506851666138,1.7175648504145689
127,127.00000417189166,1.1322322327924954,1.1317375012991466,1.7034773700373231
128,128.0000042047412,1.120048623956597,1.1163434012016382,1.6967308660787803
