,time,Backbone,C-alphas,Protein
0,0.0,1.9464491567496666e-06,1.6403696922153985e-07,1.6224437459019256e-07
1,1.0000000328495406,0.8313018267097443,0.8121627421041593,1.1054182614832253
2,2.0000000656990813,1.117184998077004,1.0917287465209295,1.3758605610987489
3,3.0000000985486217,1.170017527191714,1.1521390226091468,1.4589470122773809
4,4.000000131398163,1.323621332336742,1.3209988342083647,1.6229650983379498
5,5.000000164247703,1.4205201957937177,1.409786344048859,1.6754155322310957
6,6.000000197097243,1.2624291420355505,1.241552967086049,1.5562206960482488
7,7.000000229946784,1.2797390823231114,1.2595945852076775,1.6177191311278776
8,8.000000262796325,1.2285682045483588,1.2194672043193713,1.6023758852222911
9,9.000000295645865,1.3659126681179348,1.3596004594668754,1.7233452143285508
10,10.000000328495407,1.3179868445951357,1.3106708977150723,1.6843490835180024
11,11.000000361344947,1.2487144087383353,1.2334109563783737,1.6434286425116573
12,12.000000394194487,1.2105782799541231,1.1979896740538447,1.668653482351055
13,13.000000427044029,1.201397846662201,1.1889528484811178,1.6844561420822246
14,14.000000459893569,1.2598574814732657,1.2446736260687157,1.7300832152425614
15,15.00000049274311,1.3907122146530924,1.3785599860545446,1.8357447555981912
16,16.00000052559265,1.4231303265815762,1.4108599432870073,1.8396041732522554
17,17.000000558442192,1.409640544882578,1.4006649359840044,1.8385742026002023
18,18.00000059129173,1.6154667048876152,1.6103881592473022,2.019780203203795
19,19.000000624141272,1.6904347552979702,1.6873382351027033,2.089369568858384
20,20.000000656990814,1.6815035700377952,1.681424649148555,2.0800423050339933
21,21.000000689840352,1.8474874104609815,1.8527530170180886,2.266085579088023
22,22.000000722689894,1.9054654742298902,1.9075777290561395,2.3035883021686
23,23.000000755539435,1.9364533372360142,1.933944767058326,2.3530352515378
24,24.000000788388974,2.0367669887540245,2.040449790585446,2.4533329208857646
25,25.000000821238515,2.1339735618210507,2.145268864527452,2.5282767223350953
26,26.000000854088057,2.1270986900049884,2.1342645668553746,2.5584265603835
27,27.0000008869376,2.165631691357677,2.177387985652441,2.6398062208769955
28,28.000000919787137,2.3187818483948495,2.328180476891466,2.7345617800779247
29,29.00000095263668,2.259484982216275,2.26661085406332,2.6656026295281916
30,30.00000098548622,2.2807469626989523,2.2901582144535,2.72595479292934
31,31.00000101833576,2.2420838372325207,2.247038211350022,2.7054365863553516
32,32.0000010511853,2.178372181170845,2.1854073504033833,2.646077716681932
33,33.00000108403484,2.1540584707461616,2.158615694128811,2.600430063256579
34,34.000001116884384,2.3982925580340275,2.41195753609245,2.817128790972325
35,35.000001149733926,2.6608660327747575,2.6739844155038366,3.0659446130945596
36,36.00000118258346,2.6151174440291416,2.62814503647451,3.0234102512464025
37,37.000001215433,2.7434793187978386,2.7644735995187313,3.1745057628160405
38,38.000001248282544,2.707394115237553,2.7330298764439123,3.1662387200380087
39,39.000001281132086,2.724815287658104,2.7518319175339596,3.2113105610454973
40,40.00000131398163,2.6164030970603815,2.6333213307236125,3.0663551444862094
41,41.00000134683117,2.6603472823079652,2.6824917186958896,3.107453446491234
42,42.000001379680704,2.78912859621661,2.8153065673296735,3.2196658692633813
43,43.000001412530246,2.8523361835002907,2.860758014343598,3.2855640425331853
44,44.00000144537979,2.7058604049251853,2.718085820949265,3.1184546335220453
45,45.00000147822933,2.7654962294974914,2.7807112390676254,3.1623566630749385
46,46.00000151107887,2.7933538713968753,2.806378589554374,3.1868642235101383
47,47.00000154392841,2.7055670387151225,2.7134954628569368,3.1152905413862846
48,48.00000157677795,2.7204825304155786,2.7328248174430225,3.1289579415275566
49,49.00000160962749,2.705188748895955,2.711415882803776,3.1315270529854393
50,50.00000164247703,2.749024560512432,2.7671260498779,3.161372742572501
51,51.00000167532657,2.7234422415109805,2.743881226865162,3.1556634587811114
52,52.000001708176114,2.871424081427125,2.8857569573563593,3.2824040258003877
53,53.000001741025656,2.9510548605531595,2.9715688821421615,3.353507247851993
54,54.0000017738752,2.9134426425387705,2.9332174998959086,3.3443308479609346
55,55.00000180672473,2.8855616088242577,2.894205798419318,3.3528159592366835
56,56.000001839574274,2.746473712699352,2.751408672840725,3.220458597562196
57,57.000001872423816,2.6611070972386957,2.674427840611414,3.155926472080944
58,58.00000190527336,2.744787606769464,2.76585971320225,3.223294071028482
59,59.0000019381229,2.6577512835841097,2.6717675979371034,3.1113156390473313
60,60.00000197097244,2.8720472067926504,2.8886149740540845,3.2953755109137672
61,61.000002003821976,2.8804623008994135,2.892883565913067,3.268946440421337
