,time,Backbone,C-alphas,Protein
0,0.0,7.45737318936624e-07,3.954869364029715e-07,4.0977327044271437e-07
1,1.0000000328495406,0.7098940527224021,0.6829834574826882,0.9395420867849207
2,2.0000000656990813,0.739621456857593,0.7124391491424757,1.0044888028396677
3,3.0000000985486217,0.8212821136840169,0.8038553723357599,1.125914815824266
4,4.000000131398163,0.7929902509787123,0.7704916967060649,1.149074263610276
5,5.000000164247703,0.7878759966252642,0.7751494421754713,1.1385613336804972
6,6.000000197097243,0.8728027670118278,0.8547721025068677,1.23753138594047
7,7.000000229946784,0.8438308863852534,0.8322655234494335,1.2334446364541929
8,8.000000262796325,0.9091673373257284,0.8911138375422293,1.2992093243238625
9,9.000000295645865,0.9718819277160398,0.9583969499040286,1.3524372544537437
10,10.000000328495407,1.0564827238001155,1.0386897807484174,1.4445818366037158
11,11.000000361344947,0.9819561461509614,0.9692047490735333,1.4231195806334123
12,12.000000394194487,1.0035830480222643,0.9888939285547989,1.4431244636108997
13,13.000000427044029,1.0755384418062488,1.0612564750111255,1.4738745327507272
14,14.000000459893569,1.0243024739194047,1.0041507919046988,1.4430727648101132
15,15.00000049274311,0.9653882197266602,0.9526280396765341,1.43020920169929
16,16.00000052559265,1.0216839498946475,1.0105349920233198,1.453239912330238
17,17.000000558442192,1.063611694937771,1.0492980747719156,1.4986046514049522
18,18.00000059129173,1.0636523958002162,1.0518316353402986,1.5005960238166958
19,19.000000624141272,1.0530781141423136,1.036609291387459,1.479547954449077
20,20.000000656990814,1.0757780504381664,1.0578557837348055,1.5169536575866798
21,21.000000689840352,1.1388159121720132,1.119070141325615,1.5556424226914334
22,22.000000722689894,1.1161633120739543,1.0949506309630463,1.5571586204451882
23,23.000000755539435,1.2006350238217909,1.184722006149593,1.620935836154936
24,24.000000788388974,1.1523534762580627,1.131946408570278,1.5741767088833925
25,25.000000821238515,1.0828626142333424,1.0666615288351646,1.5614236438423774
26,26.000000854088057,1.1127915210136017,1.0969823640328473,1.5901457615504986
27,27.0000008869376,1.1991711062025678,1.1777580096913902,1.662596341489525
28,28.000000919787137,1.0919149048107903,1.0818995113637064,1.575737683170774
29,29.00000095263668,1.145073017371879,1.1310312777452534,1.621073892037302
30,30.00000098548622,1.130041871641313,1.110093914709158,1.601498344802938
31,31.00000101833576,1.1763306201860546,1.1631592981182328,1.6248849147978939
32,32.0000010511853,1.1250927670864534,1.1096350623248075,1.5741756240244837
33,33.00000108403484,1.1312328167991665,1.1147145411703923,1.5761703559441114
34,34.000001116884384,1.077280599300227,1.066966656542595,1.5510033020246912
35,35.000001149733926,1.2134424212715031,1.2003481072578102,1.6469130079839331
36,36.00000118258346,1.1002313561434136,1.0830444394290122,1.56286444344268
37,37.000001215433,1.1382694966880549,1.1246271442379019,1.6186342081177474
38,38.000001248282544,1.2064989708102851,1.1928089070338042,1.6723396908296608
39,39.000001281132086,1.2612388080097934,1.2511605983897212,1.7441331517751222
40,40.00000131398163,1.2952064571446655,1.2771514569835651,1.730706610434432
41,41.00000134683117,1.220081334903877,1.206551135772701,1.7057091269414035
42,42.000001379680704,1.217544017533984,1.1959950777145916,1.68249553281546
43,43.000001412530246,1.2689494028881978,1.2551146114333716,1.7316549602172335
44,44.00000144537979,1.2735001521236,1.2569868889068965,1.70645446851984
45,45.00000147822933,1.233361735749069,1.2176048708170188,1.6982674375004074
46,46.00000151107887,1.2512380452445424,1.240160896940969,1.718559401035691
47,47.00000154392841,1.1757371230326181,1.1680108666855669,1.6717334818739547
48,48.00000157677795,1.1814321547076538,1.1668274817875626,1.65805422333385
49,49.00000160962749,1.0985221594646724,1.0810350538819389,1.602162822875055
50,50.00000164247703,1.1967299038391892,1.1835191906513087,1.6756622888886312
51,51.00000167532657,1.149402559843577,1.1278756755432946,1.6257165121436765
52,52.000001708176114,1.0819472443259566,1.0619782841752852,1.5874727831250535
53,53.000001741025656,1.1380460769240814,1.1279463021991147,1.6422364221210488
54,54.0000017738752,1.0963441198188881,1.0840297422994558,1.6105389043112146
55,55.00000180672473,1.1901335095960064,1.1813592963518214,1.689091205933404
56,56.000001839574274,1.1604357089206212,1.1462826799613726,1.6572807096102524
57,57.000001872423816,1.1630336903975291,1.151185553398686,1.6814029425524417
58,58.00000190527336,1.1485213929036098,1.1293225524887143,1.6395188826374514
59,59.0000019381229,1.196308752937905,1.1837791964938607,1.6800922115712629
60,60.00000197097244,1.0983939887289635,1.0806610508711325,1.6221071699161937
61,61.000002003821976,1.088435475076593,1.0672772395278949,1.6188492418790539
62,62.00000203667152,1.091447552617371,1.076827179269078,1.6267102020017845
63,63.00000206952106,1.1567051960967536,1.1494821575907048,1.682596616233951
64,64.0000021023706,1.1543401315642583,1.1419514270484246,1.6557301253128907
65,65.00000213522014,1.1289728742423022,1.1206381343120513,1.6473565987631626
66,66.00000216806968,1.186049392314299,1.1797773132485505,1.7204447177619149
67,67.00000220091923,1.265064910761227,1.254539086357873,1.7776715661170168
68,68.00000223376877,1.2810267924854633,1.26119146757727,1.7712038525504146
69,69.00000226661831,1.3698144645772017,1.3551720489688075,1.8407951392918052
70,70.00000229946785,1.2283112095141349,1.2139135270657255,1.7719740673256097
71,71.00000233231738,1.229505842895689,1.2191529412468225,1.746196001002074
72,72.00000236516692,1.2521357281661154,1.2399142654623865,1.7897898502510599
73,73.00000239801646,1.232304932148691,1.2237595943966055,1.7824694149413634
74,74.000002430866,1.306888167008822,1.289051682777516,1.8100393563231922
75,75.00000246371555,1.4500852130035111,1.4358500004545354,1.9331465972751496
