,time,Backbone,C-alphas,Protein
0,9.998999726303472,1.9464491567496666e-06,2.957218517999851e-07,3.546564283360529e-07
1,19.997999452606944,0.8113897056738728,0.7873689013311318,1.0638074106348945
2,29.996999178910414,0.9738545981129845,0.958806747873563,1.2947980194103659
3,39.99599890521389,1.0495129859161083,1.0336756188696872,1.397546550746025
4,49.99499863151736,1.2058649899558394,1.1965090537890488,1.579707777300271
5,59.99399835782083,1.330932822941315,1.3197989583778325,1.6869764630327322
6,69.99299808412431,1.359026905102869,1.3455873596035257,1.7544698625906843
7,79.99199781042778,1.4319829443790695,1.430388685108641,1.8272745482396167
8,89.99099753673124,1.439847965390566,1.4406722627727724,1.8333698941241534
9,99.98999726303472,1.4117210766835422,1.405396359055191,1.8291677585865775
10,109.98899698933819,1.5195090112902176,1.5146522793382209,1.9098004065908558
11,119.98799671564166,1.5581762034563573,1.5569132145431315,1.9577875436904302
12,129.98699644194514,1.7029722792544968,1.7146496109737286,2.104899095751245
13,139.98599616824862,1.78440155941299,1.7845951456960611,2.18873662330787
14,149.98499589455207,1.7567935160653714,1.764452069023806,2.178745950604944
15,159.98399562085555,1.799584874454137,1.8142686227846856,2.224188576103655
16,169.98299534715903,1.7607793846240194,1.7773317149536763,2.2253440548953525
17,179.98199507346249,1.7871124679710337,1.8069026072926833,2.2551252222392777
18,189.98099479976597,1.791096383836979,1.8008674360280235,2.22761334645063
19,199.97999452606945,1.8338942452900049,1.8490474735356424,2.274131028304646
20,209.9789942523729,2.0785765802899743,2.0803307125360067,2.438815987450238
21,219.97799397867638,1.9920618073980674,1.9974428498676053,2.391398202786802
22,229.97699370497986,2.07994065388886,2.091094752953634,2.457589307515677
23,239.9759934312833,2.1837938383429885,2.195501448164944,2.539833595827061
24,249.9749931575868,2.305706794443415,2.319606725692219,2.654654089693448
25,259.9739928838903,2.3016543463133727,2.3113769547256506,2.6525044952069807
26,269.9729926101937,2.265881560596584,2.2773504750934586,2.6431246918579436
27,279.97199233649724,2.3317087530373146,2.3456431858771154,2.7180669200027094
28,289.9709920628007,2.3560652701054963,2.368443290583586,2.7067298287100425
29,299.96999178910414,2.2629715089463733,2.2774605217681936,2.640669877371197
30,309.96899151540765,2.2660030938482656,2.287947686783517,2.6507032586231167
31,319.9679912417111,2.265862395575863,2.284550263785493,2.6403896516997216
32,329.96699096801456,2.230621859727659,2.244235156035353,2.6114956620069316
33,339.96599069431807,2.3087434845658064,2.322176698861015,2.6743903951184778
34,349.9649904206215,2.3656685674858147,2.382636760803834,2.7587035413367675
35,359.96399014692497,2.2411685843245026,2.256300906647147,2.6788848159645986
36,369.9629898732285,2.3316073711440604,2.3537111770526593,2.7798194438940116
37,379.96198959953193,2.372371053448159,2.390541958107098,2.784360448149238
38,389.9609893258354,2.2601110935906714,2.2779200469748986,2.6986647436173756
39,399.9599890521389,2.241438984521794,2.2600085401631893,2.6811431579214373
40,409.95898877844235,2.4123346969218327,2.4351451960159736,2.82953248617228
41,419.9579885047458,2.4690023087167514,2.4906937458027008,2.898905742431782
42,429.9569882310493,2.359665427492343,2.389709703506568,2.8061095067064414
43,439.95598795735276,2.4174833555530864,2.4508075849298985,2.8394113405845722
44,449.9549876836562,2.3460501422117157,2.3772017789118514,2.7616472465468545
45,459.9539874099597,2.507086998663869,2.5351608624188153,2.8796150878044315
46,469.9529871362632,2.594268198392822,2.615820567543745,2.9716166331739835
47,479.9519868625666,2.6833570061388548,2.7041843554107836,3.0413487121971747
48,489.95098658887014,2.590059018058998,2.6135746245679528,3.0066781499911
49,499.9499863151736,2.63160404044922,2.649524379193574,3.0329865069697695
50,509.9489860414771,2.579372557681954,2.5989424811785784,3.014518610246507
51,519.9479857677806,2.6490605846393893,2.680255174093839,3.0856206387253056
52,529.9469854940841,2.5970399289935906,2.626880388273302,3.0118952652773445
53,539.9459852203875,2.5850252999748635,2.616883275463112,3.0475476581667404
54,549.944984946691,2.7552522575000022,2.7859318977788763,3.2059574809612017
55,559.9439846729945,2.54743376262715,2.5788844749310753,2.967247520830407
56,569.9429843992979,2.6459856687969023,2.671883217667537,3.077381622765048
57,579.9419841256014,2.753243975769733,2.7834051463048937,3.205143088117147
58,589.9409838519049,2.6373672230850205,2.670272727875345,3.092759419745726
59,599.9399835782083,2.6424340756596782,2.67067518101057,3.080808870509368
60,609.9389833045118,2.63543682773193,2.674226699002185,3.080882308217368
61,619.9379830308153,2.739662857984439,2.78169284389458,3.157016328666645
62,629.9369827571187,2.6786316535014074,2.7138533537813085,3.1257023459127726
63,639.9359824834222,2.755504834481354,2.785439531593561,3.1820026251741744
64,649.9349822097257,2.7395649768107226,2.7685042879734034,3.1856982468239416
65,659.9339819360291,2.701828034982729,2.729304824447537,3.14099870169955
66,669.9329816623326,2.82955375787914,2.8555515473945228,3.2705916639032013
67,679.9319813886361,2.8315190987767815,2.858772096795715,3.271436220556114
68,689.9309811149395,2.7961846764837874,2.8205829511564526,3.1679840284135117
69,699.929980841243,2.919199998537029,2.942899653990649,3.3052769712951537
70,709.9289805675465,2.944520714157892,2.97475519172372,3.3372597563510285
71,719.9279802938499,2.869615698410446,2.89818831991594,3.2385162542675934
72,729.9269800201535,2.725586083865926,2.7498953772154437,3.132379166065597
73,739.925979746457,2.6640665362685976,2.675315764975275,3.028466364680031
74,749.9249794727604,2.589745244350942,2.6070444135962623,2.969377679830851
75,759.9239791990639,2.5302933558718532,2.5452553416645105,2.924320661400206
76,769.9229789253674,2.5056808348377744,2.5185099194517404,2.9190765507275076
