,time,Backbone,C-alphas,Protein
0,0.0,2.0648531363158363e-06,0.0,1.701002170239309e-08
1,1.0000000328495406,0.7476782953714972,0.7306255922378524,1.0581894166484358
2,2.0000000656990813,0.8115791333272941,0.8021138646240896,1.1914728294608388
3,3.0000000985486217,0.8559007655321555,0.8400976835677114,1.2440072431536868
4,4.000000131398163,0.7984596861059718,0.7783528380392667,1.2149715893452073
5,5.000000164247703,0.8535361512271762,0.8350159345242464,1.2673648005992795
6,6.000000197097243,0.8638734543450068,0.8556455649448285,1.2973615683923774
7,7.000000229946784,0.9709841081516235,0.9637099985249804,1.3987778740574763
8,8.000000262796325,0.9537404151235499,0.9410750448094779,1.3797436599767232
9,9.000000295645865,0.8171642410251271,0.7975821064903182,1.271040294544752
10,10.000000328495407,0.8312408711180083,0.8099356271124963,1.3112127266792821
11,11.000000361344947,0.8387216443000005,0.823454293761762,1.327617736343682
12,12.000000394194487,0.8299378113336293,0.8099618932073157,1.3106490185249084
13,13.000000427044029,0.7794369969902731,0.7614382320926834,1.2740135512290873
14,14.000000459893569,0.8703513143574702,0.8555511749803301,1.3494827548817145
15,15.00000049274311,0.9420779725121712,0.9287998483772504,1.4018764782036424
16,16.00000052559265,0.9686685154610334,0.956336248996558,1.4194159139028204
17,17.000000558442192,0.8718964376148685,0.8548999990783218,1.3782571069272063
18,18.00000059129173,0.9422572868890625,0.9261082317444603,1.40455501983096
19,19.000000624141272,0.9206752208612309,0.9062778798330815,1.4432242071383505
20,20.000000656990814,0.9231900417118726,0.908947560139166,1.4544382892835654
21,21.000000689840352,1.0136881436077876,1.00579589936339,1.5082595266693328
22,22.000000722689894,1.0186850116846344,1.008841248490181,1.5376672649548058
23,23.000000755539435,1.095743917933907,1.0878937005472245,1.5741688241814211
24,24.000000788388974,1.2036032237706795,1.1952278999519423,1.642114266437811
25,25.000000821238515,1.1230463194355493,1.1147564584001677,1.6143474813639012
26,26.000000854088057,1.1460233785308735,1.132840941974709,1.6227259842073247
27,27.0000008869376,1.0542906844701985,1.0449549497163835,1.5383883887832182
28,28.000000919787137,1.082902841748851,1.0817970303009752,1.604300669295912
29,29.00000095263668,1.0803831966130795,1.0820507743629415,1.582747121653699
30,30.00000098548622,1.0084942889622874,0.9971916083044485,1.5152776068808416
31,31.00000101833576,0.9082578221804721,0.903903344132573,1.484286749207486
32,32.0000010511853,0.935103694358786,0.9279933564002866,1.48759351790265
33,33.00000108403484,0.9507075132345557,0.9334236357969078,1.529725956625627
34,34.000001116884384,0.9907820460955277,0.9829824219041747,1.5584065611741318
35,35.000001149733926,1.0090826003458728,0.9927479556788901,1.528291964568172
36,36.00000118258346,0.9191603201236875,0.9126792185375301,1.5180749061739052
37,37.000001215433,1.036442087151114,1.0270918792255166,1.6005369625055597
38,38.000001248282544,0.9129469584514339,0.9124369952900202,1.516359323600756
39,39.000001281132086,0.9341299972771093,0.9265614795171608,1.5484789285533795
40,40.00000131398163,0.9737738320215754,0.969886010174853,1.55334474399805
41,41.00000134683117,1.0179421485931084,1.0067360712684408,1.572873831303298
42,42.000001379680704,1.112715415541261,1.1087324555517664,1.630334937509258
43,43.000001412530246,1.0269701855901263,1.0204302296474006,1.5793586262646397
44,44.00000144537979,0.9778610531309605,0.9670744590549181,1.5614026429019656
45,45.00000147822933,0.9434084300674122,0.9223296389685955,1.5100673634079826
46,46.00000151107887,1.071623345093784,1.060098933281978,1.645179677490306
47,47.00000154392841,1.222769881076001,1.2198346994192233,1.7723018468569929
48,48.00000157677795,1.1126507070672236,1.1126677181888387,1.7023451720013534
49,49.00000160962749,1.0482105709388425,1.0377617881643322,1.6466973160432845
50,50.00000164247703,1.0048477707254726,0.988949414421832,1.6439371626709234
51,51.00000167532657,0.9981540135748795,0.9842098721925607,1.6619402592240067
52,52.000001708176114,1.043917423919195,1.031867118321729,1.677298881941689
53,53.000001741025656,1.124857839152032,1.1146648197334672,1.7090788067084308
54,54.0000017738752,1.0559873199086707,1.043887233472419,1.6706723653107138
55,55.00000180672473,0.9800168909485679,0.9619430840371754,1.5792144829098345
56,56.000001839574274,1.0625691629254679,1.0480559832011458,1.6573331354027918
57,57.000001872423816,1.0762137307476367,1.0703866225190193,1.6478184308543282
58,58.00000190527336,1.0407921898615013,1.0158669720666376,1.6286327508864493
59,59.0000019381229,1.0982597615095653,1.0830821914285194,1.7167262142569677
60,60.00000197097244,1.060747008227956,1.0459300364370945,1.7053040933349781
61,61.000002003821976,1.0702714891523697,1.0605313750020373,1.7226178503750538
62,62.00000203667152,1.0027188493394557,0.9871065737288701,1.6203628265481642
63,63.00000206952106,0.9023921384452929,0.8856146423831595,1.5756879831287158
64,64.0000021023706,1.0495487962721923,1.04635043098791,1.689486254670809
65,65.00000213522014,1.0881990996528341,1.0808703750353483,1.707865087623359
66,66.00000216806968,1.0491421183681373,1.0394952819457555,1.690860756596168
67,67.00000220091923,0.9742981877852028,0.9652106736854112,1.6179249027192166
68,68.00000223376877,0.9542921856024756,0.9422034253129452,1.5992578881834316
69,69.00000226661831,0.9813168912979824,0.96989664966011,1.6174140520950433
70,70.00000229946785,0.9926364722770129,0.9694518974363735,1.5895574965178065
71,71.00000233231738,1.0491768796118213,1.0356397749458155,1.668995727107987
72,72.00000236516692,1.0329176064647987,1.0207097664340143,1.6541974383357103
73,73.00000239801646,0.9696109433220573,0.950743271841346,1.605913488545918
74,74.000002430866,1.0404452887944118,1.027068557256306,1.658101148390277
75,75.00000246371555,1.0545991035732334,1.03634248475351,1.66162629699786
76,76.00000249656509,1.0756013881732789,1.0653067960853042,1.7170226848050767
77,77.00000252941463,1.2927811184958151,1.2888403461855356,1.8703325887557243
78,78.00000256226417,1.1172407928332875,1.1102225703877602,1.7237506253628012
79,79.00000259511371,1.0612267157553774,1.0462169765222327,1.6942948918894531
80,80.00000262796326,1.067728067129049,1.060424371826187,1.7220581490903626
81,81.0000026608128,0.9639821440163743,0.9595339863637472,1.6727535475258746
82,82.00000269366234,1.0473972733761592,1.0320409388190457,1.69734776981848
83,83.00000272651188,1.148369397143742,1.129324313603597,1.7487966621401958
84,84.00000275936141,1.0240420043503968,1.0095694529019044,1.6853470666166706
85,85.00000279221095,1.0305689936141684,1.0096704718329295,1.6838060313284733
86,86.00000282506049,0.9551144411214677,0.9396576803466776,1.6164550762590715
87,87.00000285791003,0.9537199439144644,0.9417607372940023,1.6636711508801512
88,88.00000289075957,1.1668441435716204,1.1412406714411154,1.7668668417694868
89,89.00000292360912,1.0699477851023689,1.0484756230445054,1.7286667306734131
90,90.00000295645866,1.0116497437081107,0.9932629995971812,1.741239827407593
91,91.0000029893082,1.0836149394305488,1.063028023616015,1.7809404334836176
92,92.00000302215774,1.0769869339175535,1.071366827453564,1.7994769654615939
93,93.00000305500728,1.152277978935512,1.1466512944389462,1.8206256661209537
94,94.00000308785683,1.098880837196916,1.0890950616000272,1.7712095802506334
95,95.00000312070637,1.1005497637774897,1.0799498959993254,1.7329750847873981
96,96.0000031535559,1.1158086447420508,1.1050197488842166,1.7548661349933605
97,97.00000318640544,1.0679208200227532,1.0676660006207181,1.7647832254491522
98,98.00000321925498,1.0881666104576138,1.065959957892102,1.753454511142512
99,99.00000325210452,0.9850960366634365,0.9663118084218191,1.6887983259473942
