,time,Backbone,C-alphas,Protein
0,0.0,1.4279782488309156e-06,4.305516418328097e-07,4.3370299786140434e-07
1,1.0000000328495406,0.6841600729615346,0.6519318699385109,0.9158874738551657
2,2.0000000656990813,0.7516451468912507,0.7237908320031513,1.0457827281650265
3,3.0000000985486217,0.8113493571072095,0.7923803493823456,1.1018295029789458
4,4.000000131398163,0.8806616287071153,0.8642070090656631,1.1914029519097482
5,5.000000164247703,0.9364643159884721,0.915813863512508,1.2359697062460522
6,6.000000197097243,0.9714635913916986,0.9590467711153587,1.2761536062083156
7,7.000000229946784,0.821457184019465,0.8032861870162477,1.1968418787790214
8,8.000000262796325,0.8480076228876547,0.8378178526928244,1.2375838260466958
9,9.000000295645865,0.8999916119356821,0.8911577829131968,1.2682487998904892
10,10.000000328495407,0.877400507476084,0.8738163762759635,1.2769225495216965
11,11.000000361344947,0.8818719420732889,0.8639986981311406,1.2898677393865638
12,12.000000394194487,0.9471387782272043,0.9369900253937863,1.3540627426221699
13,13.000000427044029,0.9776920832948127,0.9636962339068668,1.3813760706102935
14,14.000000459893569,1.0458047165440016,1.032457979957144,1.4381743780583351
15,15.00000049274311,1.0210494935978984,1.0162569774825538,1.4583555465296894
16,16.00000052559265,1.0549913279645344,1.0488269405325072,1.4855318890346538
17,17.000000558442192,1.070878155786058,1.0632538140899188,1.4819097253565534
18,18.00000059129173,0.9887700524381823,0.9878196879291377,1.459142395313176
19,19.000000624141272,0.9563004842046336,0.9573303552382018,1.4582681886552522
20,20.000000656990814,0.9769501684157162,0.9772528277537336,1.4728868529646044
21,21.000000689840352,0.9671074069340827,0.9645168814211362,1.4647336530240331
22,22.000000722689894,0.8939275003846863,0.8838224957141719,1.4339530958345807
23,23.000000755539435,0.9352079582489233,0.9252011199840626,1.4319131000514067
24,24.000000788388974,0.9182054504810615,0.9100435100315579,1.440722968463606
25,25.000000821238515,0.9301617711997353,0.919980700294263,1.4429947662207019
26,26.000000854088057,0.9269912317966927,0.9084645069437366,1.4328630566619205
27,27.0000008869376,0.9185484505775312,0.9009245087561722,1.4366983550687653
28,28.000000919787137,0.8768304457930817,0.8682712254892818,1.4064345004599013
29,29.00000095263668,0.8450972492296209,0.8339533366846278,1.4011098951433545
30,30.00000098548622,0.8981829692739729,0.8826562297837738,1.4468084179219807
31,31.00000101833576,0.9139290183020248,0.8974130238311236,1.4525861285375548
32,32.0000010511853,0.9626036218507888,0.95072706255017,1.46486348244299
33,33.00000108403484,0.9205206965443089,0.9211020884806199,1.4724482993081303
34,34.000001116884384,0.9537926331544604,0.9416834381732553,1.4807111617094153
35,35.000001149733926,0.9057523659807131,0.8919029673947152,1.4435268988682983
36,36.00000118258346,0.9468808800553936,0.9412079890006905,1.4895299689536365
37,37.000001215433,0.943193508511117,0.9266885360467311,1.4632172418876555
38,38.000001248282544,0.9632289013464198,0.9515869371705438,1.4919362278411832
39,39.000001281132086,0.9787166087092509,0.9676539670827389,1.4998257149798246
40,40.00000131398163,0.9414217188072567,0.9325079767023865,1.4687919387921136
41,41.00000134683117,0.9268798312042494,0.9142545128045774,1.455334336265331
42,42.000001379680704,1.0576856470026736,1.0475857834068958,1.5225048024229413
43,43.000001412530246,1.0213681269216703,1.009451045809512,1.5212135842770484
44,44.00000144537979,0.9556384235689431,0.9515233642709288,1.4726702213360972
45,45.00000147822933,0.9779472255535219,0.9691188916338027,1.510288983655717
46,46.00000151107887,1.0110113050800715,1.0140612347649625,1.5091513518143593
47,47.00000154392841,1.0026345899222027,0.9993718173389085,1.514605106998888
48,48.00000157677795,1.063537669692477,1.0580643181407616,1.5462416294027044
49,49.00000160962749,1.0406325446113442,1.0320966245876215,1.5487561726666645
50,50.00000164247703,0.993280318487283,0.9870783597224032,1.527638818099463
51,51.00000167532657,1.0780603262116304,1.0693991879640092,1.597839772105968
52,52.000001708176114,1.064275600854298,1.0507396188329319,1.5773746872768193
53,53.000001741025656,0.9874946718307912,0.9751579053882243,1.5182371600668085
54,54.0000017738752,1.062785165915424,1.0531445469145557,1.5930555626145126
55,55.00000180672473,1.0391410344124974,1.0364781836307528,1.5832189490169988
56,56.000001839574274,0.9622126263129193,0.946968030988328,1.507756334474555
57,57.000001872423816,0.9584641888588653,0.9449455372422502,1.5113723785999509
58,58.00000190527336,1.0898328218978428,1.0726242025405233,1.577290580024702
59,59.0000019381229,1.102371537008593,1.0920570788234614,1.6013204310763134
60,60.00000197097244,1.1581638251720456,1.1464395890333758,1.6524732429398876
61,61.000002003821976,1.1213673025732502,1.1143828701460108,1.6101663175199636
62,62.00000203667152,1.1015126527050967,1.0847863937433662,1.5781795564654495
63,63.00000206952106,1.0706824064249851,1.0563590504389118,1.5715604162464896
64,64.0000021023706,1.0572224521952918,1.0369501944502522,1.5755328489153897
65,65.00000213522014,1.032525136172721,1.0156442578809444,1.5631115446756332
66,66.00000216806968,1.040325577386737,1.037156662848263,1.563567841054022
67,67.00000220091923,1.1321100595829185,1.1201435938685798,1.657283772130615
68,68.00000223376877,1.113421483600475,1.114162440405626,1.6450940900888433
69,69.00000226661831,1.0635996748697762,1.0559728093521337,1.6240383794138795
70,70.00000229946785,1.099578908534169,1.090984942950897,1.6193916441150624
71,71.00000233231738,1.1363445063667437,1.1325335621133916,1.651753389117833
72,72.00000236516692,1.1801665950593758,1.174741127412895,1.696685738921302
73,73.00000239801646,1.0769896473982947,1.0745890350115916,1.6319022067564455
74,74.000002430866,1.0951154467529112,1.0835992278858586,1.6337293696969362
75,75.00000246371555,1.0354750330059048,1.019670717556759,1.5819784087486795
76,76.00000249656509,1.077338132685973,1.0710638032980362,1.6450951875300002
77,77.00000252941463,1.1067096330497366,1.0943944188590002,1.653461572900928
78,78.00000256226417,1.0753709834928047,1.0650367366864633,1.6327626593201416
79,79.00000259511371,1.2039089070734699,1.1918542867765183,1.6970410679869232
80,80.00000262796326,1.1465755010560683,1.132073899965623,1.6838733206924015
81,81.0000026608128,1.1637217475650252,1.156597293728698,1.700856421162473
82,82.00000269366234,1.166264307932852,1.1594307135290636,1.696025037777603
83,83.00000272651188,1.1710675461791669,1.1578381636654727,1.7141206170811116
84,84.00000275936141,1.034928604877858,1.0255112283135455,1.5950505194447264
85,85.00000279221095,1.0076519997377626,0.9891485563003171,1.5786956092842253
86,86.00000282506049,1.1026305501659726,1.0880052012466808,1.6290968007565538
87,87.00000285791003,1.073974929274636,1.0579519383888352,1.6248698420200338
88,88.00000289075957,1.0978872939570066,1.0880585270169005,1.6649385125380463
89,89.00000292360912,1.0731703419705385,1.06033022274063,1.6410625535602779
90,90.00000295645866,1.009422537372097,0.9932721905114996,1.5829828708373186
91,91.0000029893082,1.0477711668059342,1.0345802251290832,1.5996888622563032
92,92.00000302215774,1.1295663841698724,1.117576335553213,1.6821039813675782
93,93.00000305500728,1.1494312297797957,1.1315824435515545,1.6776635300974545
94,94.00000308785683,1.1572736962083259,1.14035268066494,1.6998104845213458
95,95.00000312070637,1.127103634557643,1.1199368933879217,1.6922864365277288
96,96.0000031535559,1.1224512919437681,1.1089167192038638,1.6877877857384331
97,97.00000318640544,1.215414275193509,1.2056431656521553,1.7504672867386142
98,98.00000321925498,1.1471619672154298,1.1355953425933183,1.709537571674563
99,99.00000325210452,1.1038622910089522,1.0923455460491596,1.6493959874989663
100,100.00000328495406,1.14967892199077,1.1310611877075163,1.6787720666108625
101,101.0000033178036,1.1499157868976184,1.140433448912737,1.68338904989313
102,102.00000335065315,1.054337640097297,1.0453707291318464,1.6050730866799094
103,103.00000338350269,1.0853903829422424,1.0659775705244698,1.598321438363641
104,104.00000341635223,1.0048907981911424,0.9859543800579035,1.5516928463296102
105,105.00000344920177,0.9890655835383637,0.97779350667309,1.5589623015426972
106,106.00000348205131,1.0344547356082643,1.0226469254500226,1.6093532768111924
107,107.00000351490085,1.069263325696735,1.061892707859641,1.6449201600431962
108,108.0000035477504,1.0182562453271888,1.01431973850919,1.6194328365770385
109,109.00000358059992,1.0916185039276112,1.0847250283929684,1.6354451695611012
110,110.00000361344946,1.0693641081779586,1.0554481203684705,1.6046629894445326
111,111.000003646299,1.092903837572915,1.0796048562402534,1.6345652076386068
112,112.00000367914855,1.0315331950147513,1.0294453617004908,1.5902560713129419
113,113.00000371199809,1.1011354951621521,1.096150074816004,1.633310127001071
114,114.00000374484763,1.1442573027087672,1.1420538827343303,1.682221880278452
115,115.00000377769717,1.0850051851982632,1.0723449252556705,1.6040087697237604
116,116.00000381054672,0.9969637456400464,0.9940601103132624,1.5883877146569687
117,117.00000384339626,1.0513154259009438,1.0388873916808314,1.600686767222616
118,118.0000038762458,1.1804997438717475,1.1783523441494321,1.6893008909887266
119,119.00000390909534,1.168407163857931,1.1582893419429854,1.6793378163889785
120,120.00000394194488,1.0136759381636948,1.0128073696179782,1.572628079055859
121,121.00000397479442,1.084000401003014,1.0787582870454053,1.5974416567140086
122,122.00000400764395,1.1558578099043033,1.1495507395896394,1.6845497958176978
123,123.0000040404935,1.1859007393254022,1.177903068471826,1.6964379708323298
124,124.00000407334304,1.0444202612408335,1.031431157091602,1.608922858137846
125,125.00000410619258,1.049424116023958,1.0384797156733503,1.5791070800644633
126,126.00000413904212,1.055849029821256,1.0400388038387411,1.598759737494634
127,127.00000417189166,1.067526382124501,1.0563339402675622,1.5977757507447172
128,128.0000042047412,1.0676245249492633,1.0569917786132679,1.6077002271290244
129,129.00000423759073,1.0907455792843386,1.0762191613261458,1.6225002923139746
130,130.0000042704403,1.1022113481693163,1.086765991037454,1.604692395607368
131,131.0000043032898,1.2027574245940293,1.1886428245786615,1.6835348642023542
132,132.00000433613937,1.2714105264064008,1.2578057567820857,1.7280315146730871
133,133.0000043689889,1.2117562269462652,1.206203146923994,1.709322005142072
