,time,Backbone,C-alphas,Protein
0,99.99899726278836,1.8558664528294368e-06,3.280739384430797e-07,4.006693553262892e-07
1,199.99799452557673,1.625649691562478,1.6371142234999998,2.0349191531119026
2,299.9969917883651,1.8943889435789927,1.8981896628851456,2.3093858704056274
3,399.99598905115346,2.396933688976564,2.420205508178051,2.789832903980012
4,499.9949863139418,2.1704915306191204,2.1931739358060875,2.6409133799301356
5,599.9939835767302,2.1612623857488815,2.1740895721320355,2.6257691805573984
6,699.9929808395185,2.1923416338112705,2.1951093046707433,2.648820066791039
7,799.9919781023069,2.29058888394669,2.3049975732493633,2.8174839821412805
8,899.9909753650953,2.5774815614678817,2.603930817256231,3.0352479898832168
9,999.9899726278836,2.838056656440827,2.862215609497132,3.333842565005883
10,1099.988969890672,2.4482647065195526,2.475564015060207,3.0100082285733607
11,1199.9879671534604,2.6595428291993235,2.6949595422153085,3.139694698059203
12,1299.9869644162488,3.051404711802446,3.0919679442414596,3.564506090854197
13,1399.985961679037,3.1699372443967295,3.211151070042544,3.6440399931806158
14,1499.9849589418254,3.4737212078304185,3.515319116123617,3.901821504568528
15,1599.9839562046138,3.3218955596055464,3.3614472863275706,3.775661305858925
16,1699.9829534674022,3.6310649423871646,3.676179314859069,4.0556399525118225
17,1799.9819507301906,3.5533791774549677,3.5928958549099734,3.9612668908070483
18,1899.9809479929788,3.7182614853587426,3.7573085314814954,4.078865253618689
19,1999.9799452557672,3.697255789668159,3.7345997265509507,3.9849460379185366
20,2099.978942518556,3.8131995289090628,3.848981139118748,4.1440586445814045
21,2199.977939781344,4.097831227058795,4.12319847206687,4.374282870191324
22,2299.9769370441322,3.8909379987783033,3.9236439285101463,4.218438843803845
23,2399.975934306921,4.2080651392586335,4.240502823207106,4.506678613522358
24,2499.974931569709,4.200229849634393,4.233287565726943,4.540266334091439
