,time,Backbone,C-alphas,Protein
0,99.99899726278836,2.045137260171983e-06,3.6153260628122146e-07,3.3033589935091196e-07
1,199.99799452557673,0.8962160751957037,0.8698909240427981,1.3486781988118757
2,299.9969917883651,0.9671330334673054,0.9479076298990855,1.4315592914895965
3,399.99598905115346,1.2133231438153738,1.1998113953723861,1.6625130006254132
4,499.9949863139418,1.0789914246871881,1.0631841827116402,1.6163256687870107
5,599.9939835767302,1.2632563891188258,1.2552648928119063,1.7443536647169824
6,699.9929808395185,1.2455372370894324,1.2315434961006655,1.7334780833449204
7,799.9919781023069,1.054659317288379,1.0392373096296847,1.642788618570993
8,899.9909753650953,1.3015210662707428,1.2939668949149903,1.8535616095193483
9,999.9899726278836,1.398881787316897,1.3841212612006168,1.8947938739594303
10,1099.988969890672,1.3947531458950497,1.3837593002660373,1.9053279926587134
11,1199.9879671534604,1.2537134757086974,1.2369829810872202,1.767480911098886
12,1299.9869644162488,1.205317931029059,1.196440232779969,1.7876056598862347
13,1399.985961679037,1.4817845193093508,1.4685143154764366,2.03345645043766
14,1499.9849589418254,1.3543774054106312,1.3427515276132158,1.9217619479614414
15,1599.9839562046138,1.2141388832074382,1.1991122768148357,1.8154745138768138
16,1699.9829534674022,1.1155826813292686,1.0968803501710636,1.7354837371001355
17,1799.9819507301906,1.3591097867771624,1.3539172445048513,1.9524733739583044
18,1899.9809479929788,1.4609645461302119,1.4460847192504949,2.0110119843121037
19,1999.9799452557672,1.358344121135044,1.3338061420202845,1.925811947702441
